Long,Lat,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4
-74.5,43.0,2.4778177984636983e-05,1.9682006289297868e-05,1.5633973405483036e-05,1.2418506496867588e-05,9.864370359588525e-06,7.835547892040434e-06,6.223996922704422e-06,4.943896464448329e-06,3.927076555178465e-06,3.119387787307424e-06,2.4778177984636987e-06,1.968200628929787e-06,1.5633973405483035e-06,1.2418506496867592e-06,9.864370359588519e-07,7.835547892040436e-07,6.223996922704424e-07,4.94389646444833e-07,3.927076555178465e-07,3.119387787307422e-07,2.4778177984636983e-07,1.9682006289297866e-07,1.563397340548304e-07,1.241850649686759e-07,9.864370359588523e-08,7.835547892040436e-08,6.223996922704424e-08,4.943896464448329e-08,3.927076555178464e-08,3.119387787307423e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,43.5,3.354519478789682e-05,2.6645895364855625e-05,2.1165586995097445e-05,1.681242351553857e-05,1.3354582648407528e-05,1.0607922066089547e-05,8.42617202298332e-06,6.693146355573085e-06,5.3165551237989825e-06,4.223089839047688e-06,3.3545194787896833e-06,2.6645895364855638e-06,2.1165586995097453e-06,1.681242351553857e-06,1.335458264840753e-06,1.0607922066089544e-06,8.426172022983324e-07,6.693146355573085e-07,5.316555123798982e-07,4.2230898390476877e-07,3.3545194787896823e-07,2.664589536485562e-07,2.1165586995097443e-07,1.6812423515538572e-07,1.3354582648407525e-07,1.0607922066089544e-07,8.426172022983324e-08,6.693146355573087e-08,5.316555123798983e-08,4.2230898390476885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,44.0,5.160918188942804e-05,4.099463020103601e-05,3.256319226451954e-05,2.5865863104052232e-05,2.0545985471721324e-05,1.6320256391876744e-05,1.2963640361741441e-05,1.0297385579480706e-05,8.179504098267538e-06,6.497211054619766e-06,5.160918188942804e-06,4.099463020103603e-06,3.256319226451954e-06,2.586586310405224e-06,2.054598547172132e-06,1.632025639187675e-06,1.2963640361741447e-06,1.0297385579480696e-06,8.179504098267535e-07,6.497211054619768e-07,5.160918188942803e-07,4.0994630201036013e-07,3.2563192264519524e-07,2.5865863104052245e-07,2.0545985471721322e-07,1.6320256391876746e-07,1.2963640361741448e-07,1.0297385579480704e-07,8.179504098267533e-08,6.497211054619769e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,44.5,7.575290147113316e-05,6.017266837321925e-05,4.779684929426084e-05,3.796638715418177e-05,3.0157773113142277e-05,2.3955170939518203e-05,1.902826867426709e-05,1.5114690928438277e-05,1.2006025759370133e-05,9.536725240626e-06,7.57529014711331e-06,6.017266837321926e-06,4.779684929426085e-06,3.796638715418177e-06,3.015777311314227e-06,2.3955170939518205e-06,1.9028268674267085e-06,1.511469092843828e-06,1.2006025759370138e-06,9.536725240625997e-07,7.57529014711331e-07,6.01726683732193e-07,4.779684929426085e-07,3.796638715418176e-07,3.0157773113142267e-07,2.3955170939518206e-07,1.9028268674267082e-07,1.5114690928438283e-07,1.200602575937013e-07,9.536725240625997e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,45.0,7.045994360823345e-06,5.596832275790947e-06,4.445721896838216e-06,3.53136239698451e-06,2.80506085077369e-06,2.228139014539808e-06,1.7698736928121928e-06,1.405860701781512e-06,1.116714846618053e-06,8.870381311771418e-07,7.045994360823344e-07,5.596832275790949e-07,4.4457218968382147e-07,3.5313623969845094e-07,2.80506085077369e-07,2.2281390145398082e-07,1.7698736928121932e-07,1.4058607017815112e-07,1.1167148466180532e-07,8.870381311771419e-08,7.045994360823345e-08,5.596832275790946e-08,4.4457218968382145e-08,3.5313623969845105e-08,2.8050608507736898e-08,2.2281390145398087e-08,1.769873692812193e-08,1.4058607017815115e-08,1.116714846618053e-08,8.870381311771424e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,39.0,5.187529417679141e-07,4.120601081013082e-07,3.273109821583226e-07,2.599923540790832e-07,2.0651926989097963e-07,1.6404408453329316e-07,1.3030484905361497e-07,1.0350482044742327e-07,8.22168012075123e-08,6.530712629853647e-08,5.187529417679142e-08,4.120601081013083e-08,3.273109821583224e-08,2.5999235407908316e-08,2.0651926989097963e-08,1.6404408453329314e-08,1.3030484905361493e-08,1.0350482044742327e-08,8.221680120751232e-09,6.530712629853647e-09,5.18752941767914e-09,4.1206010810130835e-09,3.2731098215832255e-09,2.599923540790832e-09,2.0651926989097962e-09,1.6404408453329312e-09,1.3030484905361496e-09,1.0350482044742324e-09,8.221680120751231e-10,6.530712629853648e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,39.5,7.108909560384535e-06,5.646807588580461e-06,4.485418702432694e-06,3.5628947262755156e-06,2.8301078753036974e-06,2.2480346106272663e-06,1.7856773613221908e-06,1.4184139233392907e-06,1.1266862324038962e-06,8.949586928811529e-07,7.108909560384537e-07,5.64680758858046e-07,4.485418702432694e-07,3.5628947262755164e-07,2.8301078753036967e-07,2.248034610627265e-07,1.7856773613221902e-07,1.4184139233392905e-07,1.1266862324038959e-07,8.94958692881153e-08,7.108909560384535e-08,5.646807588580459e-08,4.485418702432692e-08,3.562894726275516e-08,2.8301078753036965e-08,2.248034610627266e-08,1.7856773613221903e-08,1.4184139233392905e-08,1.1266862324038957e-08,8.949586928811531e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,40.0,1.7776407349879584e-05,1.4120302240034656e-05,1.1216154717691142e-05,8.909308371877237e-06,7.0769151730961304e-06,5.621393545519755e-06,4.4652316297232e-06,3.546859542811699e-06,2.817370687460181e-06,2.237917081444153e-06,1.7776407349879586e-06,1.4120302240034656e-06,1.121615471769114e-06,8.909308371877237e-07,7.07691517309613e-07,5.621393545519753e-07,4.465231629723198e-07,3.5468595428116994e-07,2.817370687460181e-07,2.2379170814441528e-07,1.7776407349879587e-07,1.412030224003466e-07,1.1216154717691143e-07,8.909308371877239e-08,7.076915173096132e-08,5.621393545519755e-08,4.4652316297232e-08,3.5468595428116986e-08,2.8173706874601805e-08,2.237917081444152e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,40.5,2.7984903146783063e-05,2.222919858050138e-05,1.7657280059860428e-05,1.4025676176465308e-05,1.1140990600183596e-05,8.849603384410195e-06,7.029489848583255e-06,5.583722252793633e-06,4.435308249605243e-06,3.5230905728243836e-06,2.7984903146783067e-06,2.2229198580501377e-06,1.7657280059860424e-06,1.4025676176465312e-06,1.1140990600183593e-06,8.849603384410193e-07,7.029489848583253e-07,5.583722252793635e-07,4.4353082496052427e-07,3.5230905728243856e-07,2.7984903146783063e-07,2.222919858050138e-07,1.7657280059860432e-07,1.4025676176465308e-07,1.114099060018359e-07,8.849603384410194e-08,7.029489848583255e-08,5.583722252793632e-08,4.4353082496052444e-08,3.523090572824385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,41.0,2.8903779877682494e-05,2.2959088374792773e-05,1.823705207108931e-05,1.4486205388740058e-05,1.1506801959015301e-05,9.140177673113271e-06,7.260301191324837e-06,5.767062220283091e-06,4.580940377575997e-06,3.638770282076661e-06,2.8903779877682506e-06,2.2959088374792793e-06,1.8237052071089313e-06,1.4486205388740052e-06,1.1506801959015292e-06,9.140177673113268e-07,7.260301191324836e-07,5.767062220283088e-07,4.5809403775759953e-07,3.6387702820766603e-07,2.8903779877682504e-07,2.2959088374792785e-07,1.8237052071089307e-07,1.4486205388740063e-07,1.1506801959015303e-07,9.140177673113267e-08,7.260301191324838e-08,5.767062220283091e-08,4.580940377575996e-08,3.6387702820766613e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,41.5,2.0399497855005342e-05,1.6203897109632167e-05,1.2871213026218372e-05,1.0223967925316019e-05,8.121186405086175e-06,6.450887646321795e-06,5.124122208963088e-06,4.070234926763316e-06,3.233102553730853e-06,2.5681446356469124e-06,2.039949785500534e-06,1.6203897109632161e-06,1.2871213026218375e-06,1.0223967925316012e-06,8.121186405086178e-07,6.450887646321796e-07,5.124122208963089e-07,4.0702349267633163e-07,3.233102553730854e-07,2.5681446356469127e-07,2.0399497855005337e-07,1.620389710963216e-07,1.2871213026218366e-07,1.0223967925316013e-07,8.121186405086176e-08,6.450887646321797e-08,5.1241222089630876e-08,4.070234926763315e-08,3.233102553730854e-08,2.5681446356469117e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,42.0,2.326061309452706e-05,1.847656180271686e-05,1.4676454814488662e-05,1.165792244183776e-05,9.260216948797166e-06,7.355651773170592e-06,5.8428018867109245e-06,4.6411025189742805e-06,3.6865587671559362e-06,2.9283377226791042e-06,2.326061309452706e-06,1.8476561802716854e-06,1.4676454814488663e-06,1.1657922441837762e-06,9.260216948797167e-07,7.355651773170592e-07,5.842801886710928e-07,4.6411025189742813e-07,3.6865587671559354e-07,2.928337722679105e-07,2.3260613094527062e-07,1.8476561802716852e-07,1.467645481448866e-07,1.1657922441837756e-07,9.260216948797165e-08,7.355651773170589e-08,5.842801886710924e-08,4.641102518974281e-08,3.686558767155937e-08,2.9283377226791036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,42.5,2.9381723859197326e-05,2.3338732776227476e-05,1.8538614405975516e-05,1.4725744886046012e-05,1.1697074918346136e-05,9.291316889320072e-06,7.380355335009613e-06,5.862424643111577e-06,4.6566893921480955e-06,3.6989398871520338e-06,2.9381723859197323e-06,2.3338732776227464e-06,1.8538614405975513e-06,1.4725744886046014e-06,1.1697074918346137e-06,9.291316889320066e-07,7.38035533500961e-07,5.862424643111578e-07,4.656689392148095e-07,3.6989398871520344e-07,2.9381723859197323e-07,2.3338732776227464e-07,1.8538614405975517e-07,1.4725744886046016e-07,1.1697074918346133e-07,9.291316889320068e-08,7.380355335009616e-08,5.862424643111579e-08,4.6566893921480954e-08,3.6989398871520354e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,43.0,2.847822734813011e-05,2.2621060086515267e-05,1.796854682201548e-05,1.4272924005149543e-05,1.1337386534655192e-05,9.005606254599404e-06,7.153407320622383e-06,5.682153374618079e-06,4.513494859567092e-06,3.5851964382478643e-06,2.8478227348130133e-06,2.2621060086515264e-06,1.7968546822015484e-06,1.4272924005149546e-06,1.1337386534655183e-06,9.005606254599403e-07,7.153407320622382e-07,5.68215337461808e-07,4.5134948595670906e-07,3.5851964382478635e-07,2.847822734813012e-07,2.2621060086515264e-07,1.7968546822015476e-07,1.4272924005149548e-07,1.1337386534655185e-07,9.005606254599405e-08,7.153407320622383e-08,5.6821533746180795e-08,4.513494859567091e-08,3.585196438247866e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,43.5,3.886651684948088e-05,3.087277193682798e-05,2.4523114461879494e-05,1.947940231899186e-05,1.547303909984634e-05,1.229067182593799e-05,9.762827678268581e-06,7.754889662411375e-06,6.159927791182736e-06,4.893004573532723e-06,3.8866516849480874e-06,3.0872771936827973e-06,2.4523114461879503e-06,1.947940231899186e-06,1.5473039099846333e-06,1.2290671825937989e-06,9.762827678268578e-07,7.754889662411375e-07,6.159927791182735e-07,4.89300457353272e-07,3.886651684948088e-07,3.087277193682798e-07,2.45231144618795e-07,1.9479402318991857e-07,1.5473039099846335e-07,1.229067182593799e-07,9.762827678268581e-08,7.754889662411376e-08,6.159927791182736e-08,4.893004573532722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,44.0,6.139323123514396e-05,4.876637709007362e-05,3.873651027819522e-05,3.076950365484905e-05,2.4441085608822025e-05,1.9414244380914723e-05,1.542128249074782e-05,1.2249560082259782e-05,9.730171449785318e-06,7.728949897523154e-06,6.1393231235143954e-06,4.876637709007364e-06,3.8736510278195215e-06,3.0769503654849054e-06,2.4441085608822023e-06,1.9414244380914724e-06,1.5421282490747821e-06,1.2249560082259782e-06,9.730171449785327e-07,7.728949897523154e-07,6.139323123514394e-07,4.876637709007362e-07,3.87365102781952e-07,3.0769503654849044e-07,2.4441085608822016e-07,1.941424438091472e-07,1.542128249074782e-07,1.2249560082259784e-07,9.730171449785325e-08,7.728949897523152e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.0,44.5,8.57472131356382e-05,6.811143239794813e-05,5.410283379722389e-05,4.2975408489501686e-05,3.413658035486682e-05,2.7115649704269063e-05,2.1538726008099284e-05,1.7108818277885463e-05,1.3590017427500537e-05,1.0794934578179549e-05,8.574721313563818e-06,6.811143239794815e-06,5.410283379722389e-06,4.297540848950167e-06,3.413658035486681e-06,2.7115649704269065e-06,2.1538726008099278e-06,1.7108818277885458e-06,1.3590017427500532e-06,1.0794934578179548e-06,8.574721313563822e-07,6.811143239794813e-07,5.410283379722389e-07,4.2975408489501687e-07,3.41365803548668e-07,2.7115649704269067e-07,2.1538726008099283e-07,1.7108818277885463e-07,1.3590017427500536e-07,1.0794934578179548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,40.0,1.3949052405583962e-06,1.1080126442827599e-06,8.801257275106307e-07,6.991087145179123e-07,5.553217915186213e-07,4.4110777483810377e-07,3.503843611823213e-07,2.7832019218155656e-07,2.2107758752489104e-07,1.7560816930140463e-07,1.394905240558396e-07,1.1080126442827598e-07,8.801257275106307e-08,6.991087145179123e-08,5.5532179151862146e-08,4.411077748381038e-08,3.503843611823213e-08,2.783201921815566e-08,2.2107758752489102e-08,1.756081693014046e-08,1.3949052405583959e-08,1.1080126442827603e-08,8.801257275106305e-09,6.991087145179123e-09,5.553217915186212e-09,4.411077748381037e-09,3.5038436118232123e-09,2.783201921815566e-09,2.2107758752489102e-09,1.756081693014046e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,40.5,2.020224822722575e-05,1.604721626898966e-05,1.2746756974943778e-05,1.012510894783152e-05,8.042659908469483e-06,6.388511856942225e-06,5.074575330528269e-06,4.030878482650054e-06,3.201840586126504e-06,2.543312388440992e-06,2.0202248227225744e-06,1.6047216268989662e-06,1.2746756974943783e-06,1.0125108947831527e-06,8.042659908469485e-07,6.388511856942226e-07,5.074575330528266e-07,4.0308784826500534e-07,3.2018405861265046e-07,2.5433123884409916e-07,2.0202248227225744e-07,1.604721626898966e-07,1.2746756974943785e-07,1.0125108947831521e-07,8.042659908469485e-08,6.388511856942225e-08,5.074575330528265e-08,4.030878482650055e-08,3.201840586126504e-08,2.543312388440992e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,41.0,2.8190509199428387e-05,2.2392517768381e-05,1.7787009006099724e-05,1.4128723389670679e-05,1.1222843908446242e-05,8.91462179030542e-06,7.081135793459648e-06,5.624746086819934e-06,4.4678946415155055e-06,3.548974857218305e-06,2.819050919942839e-06,2.2392517768381e-06,1.7787009006099727e-06,1.4128723389670682e-06,1.1222843908446244e-06,8.914621790305416e-07,7.081135793459647e-07,5.624746086819929e-07,4.4678946415155067e-07,3.5489748572183075e-07,2.819050919942839e-07,2.2392517768380993e-07,1.7787009006099728e-07,1.4128723389670684e-07,1.1222843908446243e-07,8.91462179030542e-08,7.08113579345965e-08,5.624746086819932e-08,4.467894641515506e-08,3.548974857218305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,41.5,2.153076747289781e-05,1.710249678080481e-05,1.3584995990197408e-05,1.0790945873404602e-05,8.571553012316461e-06,6.808626548717752e-06,5.408284331005297e-06,4.2959529331017146e-06,3.412396725992885e-06,2.7105630496789965e-06,2.153076747289781e-06,1.7102496780804806e-06,1.3584995990197417e-06,1.0790945873404602e-06,8.57155301231646e-07,6.808626548717754e-07,5.408284331005299e-07,4.295952933101716e-07,3.412396725992884e-07,2.7105630496789976e-07,2.153076747289782e-07,1.7102496780804812e-07,1.3584995990197415e-07,1.07909458734046e-07,8.571553012316459e-08,6.80862654871775e-08,5.4082843310052964e-08,4.295952933101716e-08,3.4123967259928836e-08,2.7105630496789974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,42.0,2.0734527147314988e-05,1.6470020451547085e-05,1.3082602241541236e-05,1.0391880346138091e-05,8.254563954289874e-06,6.5568332219801134e-06,5.208277772260173e-06,4.13708208192843e-06,3.2862010889387083e-06,2.6103223200229236e-06,2.0734527147314993e-06,1.6470020451547086e-06,1.308260224154123e-06,1.039188034613809e-06,8.254563954289873e-07,6.556833221980114e-07,5.208277772260173e-07,4.1370820819284285e-07,3.2862010889387107e-07,2.6103223200229233e-07,2.0734527147314994e-07,1.6470020451547083e-07,1.3082602241541234e-07,1.0391880346138089e-07,8.254563954289872e-08,6.556833221980117e-08,5.2082777722601725e-08,4.137082081928429e-08,3.28620108893871e-08,2.610322320022923e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,42.5,2.404123676641935e-05,1.9096633085180662e-05,1.5168994914268365e-05,1.2049160945970467e-05,9.57098873413251e-06,7.602506586580071e-06,6.038885652517342e-06,4.796857388831449e-06,3.810279245602571e-06,3.026612404051178e-06,2.4041236766419327e-06,1.9096633085180665e-06,1.5168994914268362e-06,1.2049160945970467e-06,9.570988734132506e-07,7.602506586580073e-07,6.038885652517339e-07,4.796857388831449e-07,3.810279245602571e-07,3.0266124040511795e-07,2.404123676641934e-07,1.9096633085180658e-07,1.5168994914268363e-07,1.2049160945970471e-07,9.570988734132506e-08,7.602506586580073e-08,6.038885652517339e-08,4.796857388831449e-08,3.810279245602569e-08,3.026612404051178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,43.0,2.4092969545169124e-05,1.9137726236438604e-05,1.5201636200559122e-05,1.207508885503763e-05,9.591584038818254e-06,7.618866002266667e-06,6.0518803965737e-06,4.8071794761847514e-06,3.818478384231449e-06,3.0331251893886526e-06,2.4092969545169147e-06,1.9137726236438608e-06,1.5201636200559123e-06,1.207508885503763e-06,9.591584038818255e-07,7.618866002266666e-07,6.051880396573702e-07,4.80717947618475e-07,3.818478384231448e-07,3.033125189388653e-07,2.409296954516913e-07,1.9137726236438606e-07,1.5201636200559123e-07,1.207508885503763e-07,9.591584038818249e-08,7.618866002266669e-08,6.0518803965737e-08,4.807179476184751e-08,3.818478384231449e-08,3.033125189388652e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,43.5,3.421205882969236e-05,2.717560447266706e-05,2.1586349973258642e-05,1.714664709426162e-05,1.3620065983721711e-05,1.0818802957520055e-05,8.593680663326415e-06,6.826203166979362e-06,5.422245940268571e-06,4.3070430224405825e-06,3.421205882969236e-06,2.7175604472667055e-06,2.158634997325864e-06,1.7146647094261618e-06,1.3620065983721707e-06,1.081880295752005e-06,8.593680663326414e-07,6.826203166979363e-07,5.422245940268569e-07,4.307043022440582e-07,3.4212058829692355e-07,2.7175604472667067e-07,2.1586349973258632e-07,1.7146647094261621e-07,1.362006598372171e-07,1.0818802957520053e-07,8.593680663326417e-08,6.826203166979366e-08,5.422245940268572e-08,4.30704302244058e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,44.0,5.4504088941805606e-05,4.329413680686473e-05,3.4389755255716134e-05,2.73167534383845e-05,2.1698468455018755e-05,1.7235706315663235e-05,1.3690808154482563e-05,1.0874995468809195e-05,8.638315952572395e-06,6.861658266951592e-06,5.45040889418056e-06,4.32941368068647e-06,3.4389755255716126e-06,2.7316753438384504e-06,2.1698468455018754e-06,1.7235706315663239e-06,1.369080815448257e-06,1.0874995468809191e-06,8.638315952572397e-07,6.861658266951592e-07,5.450408894180559e-07,4.3294136806864725e-07,3.4389755255716135e-07,2.731675343838451e-07,2.1698468455018758e-07,1.7235706315663236e-07,1.3690808154482567e-07,1.087499546880919e-07,8.6383159525724e-08,6.861658266951592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,44.5,7.467799108052169e-05,5.931883692042025e-05,4.711862688622434e-05,3.7427655900087965e-05,2.9729843929197747e-05,2.3615254370613965e-05,1.8758263315128435e-05,1.4900218146118585e-05,1.1835664006043845e-05,9.401402075510765e-06,7.467799108052165e-06,5.931883692042022e-06,4.7118626886224344e-06,3.7427655900087967e-06,2.9729843929197743e-06,2.3615254370613964e-06,1.8758263315128437e-06,1.4900218146118588e-06,1.1835664006043848e-06,9.401402075510766e-07,7.467799108052167e-07,5.931883692042023e-07,4.711862688622435e-07,3.742765590008796e-07,2.972984392919775e-07,2.361525437061398e-07,1.875826331512844e-07,1.4900218146118588e-07,1.1835664006043844e-07,9.401402075510762e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-73.5,45.0,1.5847926037765966e-05,1.2588455010283195e-05,9.99936522678014e-06,7.942778162391537e-06,6.3091731104571095e-06,5.01155431145782e-06,3.980818999466338e-06,3.162076948719687e-06,2.511726989883373e-06,1.9951356803511536e-06,1.5847926037765965e-06,1.2588455010283205e-06,9.99936522678014e-07,7.942778162391536e-07,6.309173110457111e-07,5.01155431145782e-07,3.980818999466339e-07,3.1620769487196885e-07,2.511726989883373e-07,1.9951356803511533e-07,1.584792603776597e-07,1.25884550102832e-07,9.999365226780137e-08,7.942778162391536e-08,6.30917311045711e-08,5.011554311457821e-08,3.9808189994663384e-08,3.162076948719687e-08,2.5117269898833732e-08,1.9951356803511543e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
